,scores,weight,cluster,mean,var,date,doc_id
1,0.075,0.022304832713754646,7,-0.0076388888888888895,0.037796103395061724,2016-05-07,273
2,0.15,0.022304832713754646,7,-0.0076388888888888895,0.037796103395061724,2016-05-07,273
3,-0.03125,0.022304832713754646,7,-0.0076388888888888895,0.037796103395061724,2016-05-07,273
4,-0.3333333333333333,0.022304832713754646,7,-0.0076388888888888895,0.037796103395061724,2016-05-07,273
5,0.25,0.022304832713754646,7,-0.0076388888888888895,0.037796103395061724,2016-05-07,273
0,0.25,0.03345724907063197,8,0.08310185185185184,0.04037465706447188,2016-05-07,273
1,0.03125,0.03345724907063197,8,0.08310185185185184,0.04037465706447188,2016-05-07,273
2,0.22916666666666666,0.03345724907063197,8,0.08310185185185184,0.04037465706447188,2016-05-07,273
3,-0.375,0.03345724907063197,8,0.08310185185185184,0.04037465706447188,2016-05-07,273
4,0.325,0.03345724907063197,8,0.08310185185185184,0.04037465706447188,2016-05-07,273
5,0.25,0.03345724907063197,8,0.08310185185185184,0.04037465706447188,2016-05-07,273
6,0.0125,0.03345724907063197,8,0.08310185185185184,0.04037465706447188,2016-05-07,273
7,0.025,0.03345724907063197,8,0.08310185185185184,0.04037465706447188,2016-05-07,273
8,0.0,0.03345724907063197,8,0.08310185185185184,0.04037465706447188,2016-05-07,273
0,-0.375,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
1,0.125,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
2,0.1875,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
3,0.375,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
4,0.0625,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
5,0.03125,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
6,0.3333333333333333,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
7,-0.25,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
8,0.09375,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
9,-0.22916666666666666,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
10,0.25,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
11,0.0,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
12,-0.25,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
13,-0.125,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
14,-0.03125,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
15,0.28125,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
16,0.0,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
17,0.14285714285714285,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
18,-0.25,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
19,0.08333333333333333,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
20,0.0,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
21,0.75,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
22,-0.020833333333333332,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
23,0.25,0.08921933085501858,10,0.059771825396825386,0.05925321879330436,2016-05-07,273
0,0.3125,0.007434944237918215,11,0.23958333333333331,0.005316840277777778,2016-05-07,273
1,0.16666666666666666,0.007434944237918215,11,0.23958333333333331,0.005316840277777778,2016-05-07,273
0,0.0625,0.02973977695167286,12,0.005989583333333329,0.06971727159288195,2016-05-07,273
1,0.0625,0.02973977695167286,12,0.005989583333333329,0.06971727159288195,2016-05-07,273
2,-0.14583333333333334,0.02973977695167286,12,0.005989583333333329,0.06971727159288195,2016-05-07,273
3,0.15625,0.02973977695167286,12,0.005989583333333329,0.06971727159288195,2016-05-07,273
4,-0.375,0.02973977695167286,12,0.005989583333333329,0.06971727159288195,2016-05-07,273
5,0.2875,0.02973977695167286,12,0.005989583333333329,0.06971727159288195,2016-05-07,273
6,0.375,0.02973977695167286,12,0.005989583333333329,0.06971727159288195,2016-05-07,273
7,-0.375,0.02973977695167286,12,0.005989583333333329,0.06971727159288195,2016-05-07,273
0,-0.25,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
1,0.0,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
2,0.0,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
3,0.15625,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
4,0.375,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
5,0.3125,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
6,0.08333333333333333,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
7,-0.625,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
8,0.25,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
9,-0.08333333333333333,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
10,-0.08333333333333333,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
11,-0.09375,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
12,0.25,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
13,-0.125,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
14,0.125,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
15,-0.25,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
16,-0.175,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
17,0.225,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
18,0.0625,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
19,0.075,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
20,0.15,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
21,-0.1875,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
22,0.25,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
23,0.15625,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
24,0.125,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
25,-0.25,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
26,0.25,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
27,0.09375,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
28,-0.125,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
29,0.3125,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
30,-0.025,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
31,-0.08333333333333333,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
32,-0.025,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
33,-0.17857142857142858,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
34,-0.020833333333333332,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
35,0.125,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
36,0.16666666666666666,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
37,-0.2708333333333333,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
38,0.25,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
39,0.09375,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
40,0.0625,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
41,-0.0625,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
42,0.25,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
43,0.3125,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
44,0.03409090909090909,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
45,0.0,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
46,0.09523809523809523,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
47,0.30357142857142855,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
48,-0.25,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
49,0.75,0.18587360594795538,13,0.05062824675324675,0.04915988448053119,2016-05-07,273
0,0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
1,0.19642857142857142,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
2,0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
3,-0.175,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
4,-0.03125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
5,0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
6,0.0375,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
7,0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
8,0.05,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
9,-0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
10,-0.3125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
11,0.0,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
12,-0.15,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
13,-0.3125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
14,0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
15,0.375,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
16,-0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
17,0.15625,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
18,0.4166666666666667,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
19,-0.21428571428571427,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
20,0.625,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
21,-0.08333333333333333,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
22,-0.625,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
23,0.3125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
24,0.25,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
25,-0.20833333333333334,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
26,-0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
27,0.4,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
28,-0.041666666666666664,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
29,0.09375,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
30,-0.16666666666666666,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
31,0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
32,-0.03125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
33,-0.5,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
34,0.0625,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
35,0.375,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
36,0.09375,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
37,-0.14285714285714285,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
38,-0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
39,-0.1111111111111111,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
40,0.0625,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
41,0.20833333333333334,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
42,0.0,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
43,0.4375,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
44,0.25,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
45,0.03125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
46,0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
47,0.08333333333333333,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
48,0.05,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
49,0.0,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
50,0.1875,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
51,0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
52,0.041666666666666664,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
53,-0.041666666666666664,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
54,-0.3125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
55,0.1875,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
56,-0.0625,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
57,-0.041666666666666664,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
58,0.046875,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
59,0.22916666666666666,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
60,0.025,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
61,-0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
62,0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
63,0.1875,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
64,-0.22916666666666666,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
65,-0.1875,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
66,-0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
67,0.0,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
68,-0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
69,0.0,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
70,0.2916666666666667,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
71,0.375,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
72,0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
73,-0.18055555555555555,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
74,0.0,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
75,0.1875,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
76,-0.625,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
77,0.0,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
78,-0.21875,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
79,0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
80,-0.14583333333333334,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
81,-0.2916666666666667,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
82,0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
83,-0.3333333333333333,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
84,-0.25,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
85,-0.025,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
86,-0.225,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
87,-0.0625,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
88,0.0,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
89,0.025,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
90,0.041666666666666664,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
91,-0.14285714285714285,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
92,0.041666666666666664,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
93,-0.028846153846153848,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
94,-0.041666666666666664,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
95,0.0,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
96,0.025,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
97,-0.15625,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
98,0.0,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
99,-0.08333333333333333,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
100,0.0,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
101,0.0,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
102,0.125,0.10531697341513292,0,0.0040643114975639286,0.04278987088963277,2012-10-10,282
0,0.0,0.0705521472392638,1,0.004416839199447892,0.06055095371394375,2012-10-10,282
1,0.125,0.0705521472392638,1,0.004416839199447892,0.06055095371394375,2012-10-10,282
